Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-15T04:29:00Z,16,2026-04-15T04:29:00Z,2604.13460,1,'From Order to Distribution: A Spectral Characterization of Forgetting in Continual Learning',cs.LG;cs.AI
2026-04-15T04:25:38Z,16,2026-04-15T04:25:38Z,2604.13459,1,'Asymmetric-Loss-Guided Hybrid CNN-BiLSTM-Attention Model for Industrial RUL Prediction with Interpretable Failure Heatmaps',cs.LG;cs.AI;eess.SY
2026-04-15T04:21:38Z,16,2026-04-15T04:21:38Z,2604.13456,1,'MyoVision: A Mobile Research Tool and NEATBoost-Attention Ensemble Framework for Real Time Chicken Breast Myopathy Detection',cs.LG;cs.CV
2026-04-15T04:17:20Z,16,2026-04-15T04:17:20Z,2604.13455,1,'Outperforming Self-Attention Mechanisms in Solar Irradiance Forecasting via Physics-Guided Neural Networks',cs.LG;cs.AI;eess.SY
2026-04-15T04:05:10Z,16,2026-04-15T04:05:10Z,2604.13453,1,'FAST: A Synergistic Framework of Attention and State-space Models for Spatiotemporal Traffic Prediction',cs.LG
2026-04-15T04:03:47Z,16,2026-04-15T04:03:47Z,2604.13452,1,'CANVAS: Continuity-Aware Narratives via Visual Agentic Storyboarding',cs.CL
2026-04-15T04:01:23Z,16,2026-04-15T04:01:23Z,2604.13448,1,'A Study of Failure Modes in Two-Stage Human-Object Interaction Detection',cs.CV;cs.AI
2026-04-15T03:43:18Z,16,2026-04-15T03:43:18Z,2604.13441,1,'Robust Energy-Aware Routing for Air-Ground Cooperative Multi-UAV Delivery in Wind-Uncertain Environments',cs.RO
2026-04-15T03:40:30Z,16,2026-04-15T03:40:30Z,2604.13440,1,"'A KL Lens on Quantization: Fast, Forward-Only Sensitivity for Mixed-Precision SSM-Transformer Models'",cs.LG;cs.AI
2026-04-15T03:32:41Z,16,2026-04-15T03:32:41Z,2604.13438,1,'WIN-U: Woodbury-Informed Newton-Unlearning as a retain-free Machine Unlearning Framework',cs.LG
2026-04-15T03:06:24Z,16,2026-04-15T03:06:24Z,2604.13432,1,'MaMe & MaRe: Matrix-Based Token Merging and Restoration for Efficient Visual Perception and Synthesis',cs.CV;cs.AI
2026-04-15T02:53:07Z,16,2026-04-15T02:53:07Z,2604.13427,1,"'A Unified Conditional Flow for Motion Generation, Editing, and Intra-Structural Retargeting'",cs.GR;cs.AI;cs.CV
2026-04-15T02:51:35Z,16,2026-04-15T02:51:35Z,2604.13426,1,'Event-Adaptive State Transition and Gated Fusion for RGB-Event Object Tracking',cs.CV;cs.AI
2026-04-15T02:51:26Z,16,2026-04-15T02:51:26Z,2604.13425,1,'VibeFlow: Versatile Video Chroma-Lux Editing through Self-Supervised Learning',cs.CV
2026-04-15T02:41:26Z,16,2026-04-15T02:41:26Z,2604.13419,1,'Physically-Guided Optical Inversion Enable Non-Contact Side-Channel Attack on Isolated Screens',cs.CV
2026-04-15T02:37:47Z,16,2026-04-15T02:37:47Z,2604.13418,1,'MERRIN: A Benchmark for Multimodal Evidence Retrieval and Reasoning in Noisy Web Environments',cs.CL;cs.AI;cs.CV
2026-04-15T02:34:37Z,16,2026-04-15T02:34:37Z,2604.13417,1,'The Cognitive Circuit Breaker: A Systems Engineering Framework for Intrinsic AI Reliability',cs.SE;cs.AI
2026-04-15T02:33:44Z,16,2026-04-15T02:33:44Z,2604.13416,1,'DF3DV-1K: A Large-Scale Dataset and Benchmark for Distractor-Free Novel View Synthesis',cs.CV;cs.AI
2026-04-15T02:32:30Z,16,2026-04-15T02:32:30Z,2604.13414,1,'Minimax Optimality and Spectral Routing for Majority-Vote Ensembles under Markov Dependence',cs.LG;cs.AI
2026-04-15T02:31:31Z,16,2026-04-15T02:31:31Z,2604.13413,1,'Dataset-Level Metrics Attenuate Non-Determinism: A Fine-Grained Non-Determinism Evaluation in Diffusion Language Models',cs.LG
2026-04-15T02:21:15Z,16,2026-04-15T02:21:15Z,2604.13410,1,'Estimating Continuous Treatment Effects with Two-Stage Kernel Ridge Regression',stat.ME;cs.LG;stat.ML
2026-04-15T02:20:09Z,16,2026-04-15T02:20:09Z,2604.13409,1,'CausalDisenSeg: A Causality-Guided Disentanglement Framework with Counterfactual Reasoning for Robust Brain Tumor Segmentation Under Missing Modalities',cs.CV
2026-04-15T02:14:01Z,16,2026-04-15T02:14:01Z,2604.13405,1,'Singularity Avoidance in Inverse Kinematics: A Unified Treatment of Classical and Learning-based Methods',cs.RO
2026-04-15T02:12:51Z,16,2026-04-15T02:12:51Z,2604.13403,1,'Why Multimodal In-Context Learning Lags Behind? Unveiling the Inner Mechanisms and Bottlenecks',cs.CV
2026-04-15T01:55:40Z,16,2026-04-15T01:55:40Z,2604.13398,1,'From Prediction to Justification: Aligning Sentiment Reasoning with Human Rationale via Reinforcement Learning',cs.CL;cs.AI
2026-04-15T01:54:14Z,16,2026-04-15T01:54:14Z,2604.13397,1,'A Multimodal Clinically Informed Coarse-to-Fine Framework for Longitudinal CT Registration in Proton Therapy',cs.CV
2026-04-15T01:53:11Z,16,2026-04-15T01:53:11Z,2604.13395,1,'Quantifying and Understanding Uncertainty in Large Reasoning Models',cs.AI;cs.LG
2026-04-15T01:43:24Z,16,2026-04-15T01:43:24Z,2604.13393,1,'A short proof of near-linear convergence of adaptive gradient descent under fourth-order growth and convexity',math.OC;cs.LG;stat.ML
2026-04-15T01:43:00Z,16,2026-04-15T01:43:00Z,2604.13392,1,'ReSS: Learning Reasoning Models for Tabular Data Prediction via Symbolic Scaffold',cs.AI
2026-04-15T01:21:52Z,16,2026-04-15T01:21:52Z,2604.13386,1,'Linear Probe Accuracy Scales with Model Size and Benefits from Multi-Layer Ensembling',cs.LG
2026-04-15T01:16:01Z,16,2026-04-15T01:16:01Z,2604.13385,1,'On the Use of Evolutionary Optimization for the Dynamic Chance Constrained Open-Pit Mine Scheduling Problem',cs.NE;cs.AI
2026-04-15T01:13:18Z,16,2026-04-15T01:13:18Z,2604.13383,1,"'UniBlendNet: Unified Global, Multi-Scale, and Region-Adaptive Modeling for Ambient Lighting Normalization'",cs.CV
2026-04-15T01:10:23Z,16,2026-04-15T01:10:23Z,2604.13381,1,'Young peoples perceptions and recommendations for conversational generative artificial intelligence in youth mental health',cs.HC;cs.AI
2026-04-15T00:35:22Z,16,2026-04-15T00:35:22Z,2604.13371,1,'Empirical Evidence of Complexity-Induced Limits in Large Language Models on Finite Discrete State-Space Problems with Explicit Validity Constraints',cs.CL
2026-04-15T00:31:20Z,16,2026-04-15T00:31:20Z,2604.13369,1,'AeTHERON: Autoregressive Topology-aware Heterogeneous Graph Operator Network for Fluid-Structure Interaction',physics.comp-ph;cs.LG;physics.flu-dyn
2026-04-15T00:30:57Z,16,2026-04-15T00:30:57Z,2604.13368,1,'TLoRA+: A Low-Rank Parameter-Efficient Fine-Tuning Method for Large Language Models',cs.CL
2026-04-15T00:22:23Z,16,2026-04-15T00:22:23Z,2604.13367,1,'A 3D SAM-Based Progressive Prompting Framework for Multi-Task Segmentation of Radiotherapy-induced Normal Tissue Injuries in Limited-Data Settings',cs.CV;cs.AI
2026-04-15T00:21:49Z,16,2026-04-15T00:21:49Z,2604.13366,1,'Diffusion Sequence Models for Generative In-Context Meta-Learning of Robot Dynamics',cs.LG;cs.RO;eess.SY
2026-04-14T23:47:58Z,16,2026-04-14T23:47:58Z,2604.13359,1,"'BioTrain: Sub-MB, Sub-50mW On-Device Fine-Tuning for Edge-AI on Biosignals'",cs.LG;cs.AR;eess.SP
2026-04-14T23:29:44Z,16,2026-04-14T23:29:44Z,2604.13356,1,'Peer-Predictive Self-Training for Language Model Reasoning',cs.CL;cs.AI;cs.GT
2026-04-14T23:25:54Z,16,2026-04-14T23:25:54Z,2604.13354,1,'Finetuning-Free Diffusion Model with Adaptive Constraint Guidance for Inorganic Crystal Structure Generation',cond-mat.mtrl-sci;cs.AI
2026-04-14T23:20:17Z,16,2026-04-14T23:20:17Z,2604.13349,1,'When Less Latent Leads to Better Relay: Information-Preserving Compression for Latent Multi-Agent LLM Collaboration',cs.LG
2026-04-14T23:18:06Z,16,2026-04-14T23:18:06Z,2604.13348,1,"'Listening Alone, Understanding Together: Collaborative Context Recovery for Privacy-Aware AI'",cs.AI;cs.CR
2026-04-14T23:16:25Z,16,2026-04-14T23:16:25Z,2604.13346,1,'AgentSPEX: An Agent SPecification and EXecution Language',cs.CL
2026-04-14T23:15:38Z,16,2026-04-14T23:15:38Z,2604.13345,1,'Multi-Agent Object Detection Framework Based on Raspberry Pi YOLO Detector and Slack-Ollama Natural Language Interface',cs.CV
2026-04-14T23:03:38Z,16,2026-04-14T23:03:38Z,2604.13340,1,'MSGS: Multispectral 3D Gaussian Splatting',cs.CV;cs.GR
2026-04-14T22:55:09Z,16,2026-04-14T22:55:09Z,2604.13335,1,'SEDTalker: Emotion-Aware 3D Facial Animation Using Frame-Level Speech Emotion Diarization',cs.CV
2026-04-14T22:47:04Z,16,2026-04-14T22:47:04Z,2604.13333,1,'SSD-GS: Scattering and Shadow Decomposition for Relightable 3D Gaussian Splatting',cs.CV;cs.GR
2026-04-14T22:37:11Z,16,2026-04-14T22:37:11Z,2604.13332,1,'Selecting Feature Interactions for Generalized Additive Models by Distilling Foundation Models',cs.LG
2026-04-14T22:29:18Z,16,2026-04-14T22:29:18Z,2604.13331,1,'Text-Attributed Knowledge Graph Enrichment with Large Language Models for Medical Concept Representation',cs.LG
2026-04-14T22:26:30Z,16,2026-04-14T22:26:30Z,2604.13328,1,'Multi-Task LLM with LoRA Fine-Tuning for Automated Cancer Staging and Biomarker Extraction',cs.LG
2026-04-14T22:19:51Z,16,2026-04-14T22:19:51Z,2604.13327,1,'Event Tensor: A Unified Abstraction for Compiling Dynamic Megakernel',cs.DC;cs.LG;cs.PL
2026-04-14T22:15:17Z,16,2026-04-14T22:15:17Z,2604.13326,1,"'Right Regions, Wrong Labels: Semantic Label Flips in Segmentation under Correlation Shift'",cs.CV
2026-04-14T22:13:25Z,16,2026-04-14T22:13:25Z,2604.13325,1,'Boundary Sampling to Learn Predictive Safety Filters via Pontryagins Maximum Principle',cs.RO;eess.SY
2026-04-14T22:00:53Z,16,2026-04-14T22:00:53Z,2604.13323,1,'Vectorizing Projection in Manifold-Constrained Motion Planning for Real-Time Whole-Body Control',cs.RO
2026-04-14T21:58:52Z,16,2026-04-14T21:58:52Z,2604.13322,1,"'Towards Successful Implementation of Automated Raveling Detection: Effects of Training Data Size, Illumination Difference, and Spatial Shift'",cs.CV
2026-04-14T21:57:58Z,16,2026-04-14T21:57:58Z,2604.13321,1,'Why MLLMs Struggle to Determine Object Orientations',cs.CV
2026-04-14T21:48:15Z,16,2026-04-14T21:48:15Z,2604.13318,1,'WebXSkill: Skill Learning for Autonomous Web Agents',cs.AI;cs.CL
2026-04-14T21:43:09Z,16,2026-04-14T21:43:09Z,2604.13316,1,'Beyond Uniform Sampling: Synergistic Active Learning and Input Denoising for Robust Neural Operators',cs.LG;cs.AI
2026-04-14T21:41:23Z,16,2026-04-14T21:41:23Z,2604.13315,1,'The Spectrascapes Dataset: Street-view imagery beyond the visible captured using a mobile platform',cs.CV;cs.LG
2026-04-14T21:28:46Z,16,2026-04-14T21:28:46Z,2604.13313,1,'Concrete Jungle: Towards Concreteness Paved Contrastive Negative Mining for Compositional Understanding',cs.LG
2026-04-14T21:23:26Z,16,2026-04-14T21:23:26Z,2604.13309,1,'Utilizing Inpainting for Keypoint Detection for Vision-Based Control of Robotic Manipulators',cs.RO
2026-04-14T21:21:51Z,16,2026-04-14T21:21:51Z,2604.13307,1,'Deep Spatially-Regularized and Superpixel-Based Diffusion Learning for Unsupervised Hyperspectral Image Clustering',cs.CV;cs.LG
2026-04-14T21:20:47Z,16,2026-04-14T21:20:47Z,2604.13305,1,'Bias at the End of the Score',cs.CV
2026-04-14T21:18:08Z,16,2026-04-14T21:18:08Z,2604.13304,1,'Can Cross-Layer Transcoders Replace Vision Transformer Activations? An Interpretable Perspective on Vision',cs.CV;cs.AI
2026-04-14T21:02:49Z,16,2026-04-14T21:02:49Z,2604.13297,1,'Structure- and Stability-Preserving Learning of Port-Hamiltonian Systems',eess.SY;cs.LG;math.DS
2026-04-14T20:56:16Z,16,2026-04-14T20:56:16Z,2604.13295,1,'Some Theoretical Limitations of t-SNE',cs.LG;math.PR;stat.ML
2026-04-14T20:55:17Z,16,2026-04-14T20:55:17Z,2604.13294,1,'PAT-VCM: Plug-and-Play Auxiliary Tokens for Video Coding for Machines',cs.CV
2026-04-14T20:54:31Z,16,2026-04-14T20:54:31Z,2604.13292,1,'See&Say: Vision Language Guided Safe Zone Detection for Autonomous Package Delivery Drones',cs.CV
2026-04-14T20:52:45Z,16,2026-04-14T20:52:45Z,2604.13291,1,'Physics-informed reservoir characterization from bulk and extreme pressure events with a differentiable simulator',cs.LG
2026-04-14T20:32:29Z,16,2026-04-14T20:32:29Z,2604.13288,1,'Giving Voice to the Constitution: Low-Resource Text-to-Speech for Quechua and Spanish Using a Bilingual Legal Corpus',cs.CL;cs.AI;cs.DL
2026-04-14T20:31:23Z,16,2026-04-14T20:31:23Z,2604.13287,1,'MOONSHOT : A Framework for Multi-Objective Pruning of Vision and Large Language Models',cs.LG
2026-04-14T20:26:34Z,16,2026-04-14T20:26:34Z,2604.13286,1,'English is Not All You Need: Systematically Exploring the Role of Multilinguality in LLM Post-Training',cs.CL;cs.AI
2026-04-14T20:23:45Z,16,2026-04-14T20:23:45Z,2604.13285,1,'L2D-Clinical: Learning to Defer for Adaptive Model Selection in Clinical Text Classification',cs.CL;cs.AI
2026-04-14T20:19:28Z,16,2026-04-14T20:19:28Z,2604.13283,1,'Optimizing Earth Observation Satellite Schedules under Unknown Operational Constraints: An Active Constraint Acquisition Approach',cs.AI;cs.LG
2026-04-14T20:17:39Z,16,2026-04-14T20:17:39Z,2604.13281,1,'Attention to task structure for cognitive flexibility',cs.NE;q-bio.NC
2026-04-14T20:15:00Z,16,2026-04-14T20:15:00Z,2604.13279,1,'Explainable Fall Detection for Elderly Care via Temporally Stable SHAP in Skeleton-Based Human Activity Recognition',cs.CV;cs.AI
2026-04-14T20:14:57Z,16,2026-04-14T20:14:57Z,2604.13278,1,'DroneScan-YOLO: Redundancy-Aware Lightweight Detection for Tiny Objects in UAV Imagery',cs.CV;cs.LG;eess.IV
2026-04-14T20:12:05Z,16,2026-04-14T20:12:05Z,2604.13275,1,'Better and Worse with Scale: How Contextual Entrainment Diverges with Model Size',cs.CL;cs.LG
2026-04-14T20:03:08Z,16,2026-04-14T20:03:08Z,2604.13271,1,'Enhancing Confidence Estimation in Telco LLMs via Twin-Pass CoT-Ensembling',cs.LG
2026-04-14T19:59:36Z,16,2026-04-14T19:59:36Z,2604.13268,1,'Indexing Multimodal Language Models for Large-scale Image Retrieval',cs.CV;cs.CL;cs.IR
2026-04-14T19:52:15Z,16,2026-04-14T19:52:15Z,2604.13263,1,'Binomial Gradient-Based Meta-Learning for Enhanced Meta-Gradient Estimation',cs.LG
2026-04-14T19:52:05Z,16,2026-04-14T19:52:05Z,2604.13262,1,'Rethinking Uncertainty in Segmentation: From Estimation to Decision',cs.CV;cs.AI;cs.LG
2026-04-14T19:43:43Z,16,2026-04-14T19:43:43Z,2604.13258,1,'Hessian-Enhanced Token Attribution (HETA): Interpreting Autoregressive LLMs',cs.CL;cs.AI
2026-04-14T19:40:46Z,16,2026-04-14T19:40:46Z,2604.13256,1,'Counterfactual Peptide Editing for Causal TCR--pMHC Binding Inference',cs.LG;cs.GR
2026-04-14T19:33:59Z,16,2026-04-14T19:33:59Z,2604.13253,1,'Bias-Corrected Adaptive Conformal Inference for Multi-Horizon Time Series Forecasting',cs.LG;stat.ME;stat.ML
2026-04-14T19:32:55Z,16,2026-04-14T19:32:55Z,2604.13252,1,'Out of Context: Reliability in Multimodal Anomaly Detection Requires Contextual Inference',cs.LG;cs.AI
2026-04-14T19:29:57Z,16,2026-04-14T19:29:57Z,2604.13251,1,'Analog Optical Inference on Million-Record Mortgage Data',cs.LG;cs.ET;cs.NE
2026-04-14T19:23:32Z,16,2026-04-14T19:23:32Z,2604.13248,1,'GeoVision-Enabled Digital Twin for Hybrid Autonomous-Teleoperated Medical Responses',cs.RO;cs.AI
2026-04-14T19:21:46Z,16,2026-04-14T19:21:46Z,2604.13245,1,'Capability-Aware Heterogeneous Control Barrier Functions for Decentralized Multi-Robot Safe Navigation',cs.RO;eess.SY
2026-04-14T19:21:41Z,16,2026-04-14T19:21:41Z,2604.13244,1,'4th Workshop on Maritime Computer Vision (MaCVi): Challenge Overview',cs.CV;cs.AI;cs.RO
2026-04-14T19:21:15Z,16,2026-04-14T19:21:15Z,2604.13243,1,'Lazy or Efficient? Towards Accessible Eye-Tracking Event Detection Using LLMs',cs.HC;cs.AI
2026-04-14T19:19:59Z,16,2026-04-14T19:19:59Z,2604.13242,1,'On the Creativity of AI Agents',cs.CY;cs.AI
2026-04-14T19:16:38Z,16,2026-04-14T19:16:38Z,2604.13240,1,'A High-Resolution Landscape Dataset for Concept-Based XAI With Application to Species Distribution Models',cs.CV;cs.LG
2026-04-14T19:08:54Z,16,2026-04-14T19:08:54Z,2604.13236,1,'SemiFA: An Agentic Multi-Modal Framework for Autonomous Semiconductor Failure Analysis Report Generation',cs.CV;cs.AI;eess.IV
2026-04-14T19:06:22Z,16,2026-04-14T19:06:22Z,2604.13235,1,'Neural 3D Reconstruction of Planetary Surfaces from Descent-Phase Wide-Angle Imagery',cs.CV
2026-04-14T19:01:25Z,16,2026-04-14T19:01:25Z,2604.13232,1,'Evaluating the Evaluator: Problems with SemEval-2020 Task 1 for Lexical Semantic Change Detection',cs.CL
2026-04-14T18:56:52Z,16,2026-04-14T18:56:52Z,2604.13230,1,'Does Dimensionality Reduction via Random Projections Preserve Landscape Features?',cs.LG;cs.NE
2026-04-14T18:50:47Z,16,2026-04-14T18:50:47Z,2604.13226,1,'KV Packet: Recomputation-Free Context-Independent KV Caching for LLMs',cs.LG;cs.AI
2026-04-14T18:39:08Z,16,2026-04-14T18:39:08Z,2604.13218,1,'Identifiability of Potentially Degenerate Gaussian Mixture Models With Piecewise Affine Mixing',stat.ML;cs.AI;cs.LG;math.ST
2026-04-14T18:38:13Z,16,2026-04-14T18:38:13Z,2604.13217,1,'Multitasking Embedding for Embryo Blastocyst Grading Prediction (MEmEBG)',cs.CV;cs.AI
2026-04-14T18:34:38Z,16,2026-04-14T18:34:38Z,2604.13213,1,'Rare Event Analysis via Stochastic Optimal Control',stat.ML;cs.LG;math.OC;physics.chem-ph
2026-04-14T18:26:38Z,16,2026-04-14T18:26:38Z,2604.13206,1,'Numerical Instability and Chaos: Quantifying the Unpredictability of Large Language Models',cs.AI;cs.LG;math.NA
2026-04-14T18:26:22Z,16,2026-04-14T18:26:22Z,2604.13204,1,'Weakly-supervised Learning for Physics-informed Neural Motion Planning via Sparse Roadmap',cs.RO
2026-04-14T18:26:01Z,16,2026-04-14T18:26:01Z,2604.13203,1,'Inclusive Kitchen Design for Older Adults: Generative AI Visualizations to Support Mild Cognitive Impairment',cs.HC;cs.AI
2026-04-14T18:23:02Z,16,2026-04-14T18:23:02Z,2604.13201,1,"'InfiniteScienceGym: An Unbounded, Procedurally-Generated Benchmark for Scientific Analysis'",cs.CL;cs.AI
2026-04-14T18:19:54Z,16,2026-04-14T18:19:54Z,2604.13197,1,'Unleashing Implicit Rewards: Prefix-Value Learning for Distribution-Level Optimization',cs.CL
2026-04-14T18:16:17Z,16,2026-04-14T18:16:17Z,2604.13192,1,'Synthesis and Deployment of Maximal Robust Control Barrier Functions through Adversarial Reinforcement Learning',eess.SY;cs.RO
2026-04-14T18:16:15Z,16,2026-04-14T18:16:15Z,2604.13191,1,'Fast Voxelization and Level of Detail for Microgeometry Rendering',cs.GR;cs.LG
2026-04-14T18:09:32Z,16,2026-04-14T18:09:32Z,2604.13186,1,'Towards Patient-Specific Deformable Registration in Laparoscopic Surgery',cs.CV
2026-04-14T18:06:41Z,16,2026-04-14T18:06:41Z,2604.13183,1,'GeoLink: A 3D-Aware Framework Towards Better Generalization in Cross-View Geo-Localization',cs.CV;cs.MM
2026-04-14T18:02:20Z,16,2026-04-14T18:02:20Z,2604.13180,1,"'SciFi: A Safe, Lightweight, User-Friendly, and Fully Autonomous Agentic AI Workflow for Scientific Applications'",cs.AI
2026-04-14T18:01:48Z,16,2026-04-14T18:01:48Z,2604.13179,1,'HUANet: Hard-Constrained Unrolled ADMM for Constrained Convex Optimization',math.OC;cs.LG;eess.SY
2026-04-14T18:00:39Z,16,2026-04-14T18:00:39Z,2604.13175,1,'Pareto-Optimal Offline Reinforcement Learning via Smooth Tchebysheff Scalarization',cs.LG;cs.AI;q-bio.QM
2026-04-14T18:00:06Z,16,2026-04-14T18:00:06Z,2604.13171,1,'3DRealHead: Few-Shot Detailed Head Avatar',cs.CV
2026-04-14T18:00:00Z,16,2026-04-14T18:00:00Z,2604.13153,1,'PatchPoison: Poisoning Multi-View Datasets to Degrade 3D Reconstruction',cs.CV;cs.CR;cs.LG
2026-04-14T17:59:57Z,16,2026-04-14T17:59:57Z,2604.13151,1,'Exploration and Exploitation Errors Are Measurable for Language Model Agents',cs.AI
2026-04-14T17:59:44Z,16,2026-04-14T17:59:44Z,2604.13036,1,'Lyra 2.0: Explorable Generative 3D Worlds',cs.CV
2026-04-14T17:59:26Z,16,2026-04-14T17:59:26Z,2604.13035,1,'SceneCritic: A Symbolic Evaluator for 3D Indoor Scene Synthesis',cs.CV;cs.CL
2026-04-14T17:59:03Z,16,2026-04-14T17:59:03Z,2604.13030,1,'Generative Refinement Networks for Visual Synthesis',cs.CV
2026-04-14T17:58:22Z,16,2026-04-14T17:58:22Z,2604.13029,1,'Visual Preference Optimization with Rubric Rewards',cs.CV;cs.AI
2026-04-14T17:58:07Z,16,2026-04-14T17:58:07Z,2604.13028,1,'Conflated Inverse Modeling to Generate Diverse and Temperature-Change Inducing Urban Vegetation Patterns',cs.CV
2026-04-14T17:57:01Z,16,2026-04-14T17:57:01Z,2604.13024,1,'CLAD: Efficient Log Anomaly Detection Directly on Compressed Representations',cs.LG;cs.DB
2026-04-14T17:56:33Z,16,2026-04-14T17:56:33Z,2604.13022,1,'Classical and Quantum Speedups for Non-Convex Optimization via Energy Conserving Descent',quant-ph;cs.LG;math.OC;stat.ML
2026-04-14T17:56:23Z,16,2026-04-14T17:56:23Z,2604.13021,1,'Representation geometry shapes task performance in vision-language modeling for CT enterography',cs.CV;cs.AI
2026-04-14T17:55:46Z,16,2026-04-14T17:55:46Z,2604.13019,1,"'See, Point, Refine: Multi-Turn Approach to GUI Grounding with Visual Feedback'",cs.CV
2026-04-14T17:55:16Z,16,2026-04-14T17:55:16Z,2604.13018,1,'Toward Autonomous Long-Horizon Engineering for ML Research',cs.CL
2026-04-14T17:54:37Z,16,2026-04-14T17:54:37Z,2604.13017,1,'PAL: Personal Adaptive Learner',cs.AI;cs.HC
2026-04-14T17:54:28Z,16,2026-04-15T17:48:51Z,2604.13016,2,"'Rethinking On-Policy Distillation of Large Language Models: Phenomenology, Mechanism, and Recipe'",cs.LG;cs.AI;cs.CL
2026-04-14T17:54:17Z,16,2026-04-14T17:54:17Z,2604.13015,1,'Learning Versatile Humanoid Manipulation with Touch Dreaming',cs.RO
2026-04-14T17:47:12Z,16,2026-04-14T17:47:12Z,2604.13013,1,'Bilevel Late Acceptance Hill Climbing for the Electric Capacitated Vehicle Routing Problem',cs.AI;math.OC
2026-04-14T17:44:50Z,16,2026-04-14T17:44:50Z,2604.13010,1,'Lightning OPD: Efficient Post-Training for Large Reasoning Models with Offline On-Policy Distillation',cs.LG;cs.AI
2026-04-14T17:40:01Z,16,2026-04-14T17:40:01Z,2604.13006,1,'One Token Away from Collapse: The Fragility of Instruction-Tuned Helpfulness',cs.CL;cs.AI
2026-04-14T17:34:21Z,16,2026-04-14T17:34:21Z,2604.13001,1,"'XRZero-G0: Pushing the Frontier of Dexterous Robotic Manipulation with Interfaces, Quality and Ratios'",cs.RO
2026-04-14T17:34:05Z,16,2026-04-14T17:34:05Z,2604.12999,1,'Agentic Discovery with Active Hypothesis Exploration for Visual Recognition',cs.CV
2026-04-14T17:27:50Z,16,2026-04-14T17:27:50Z,2604.12995,1,'PolicyLLM: Towards Excellent Comprehension of Public Policy for Large Language Models',cs.CL;cs.CY
2026-04-14T17:26:07Z,16,2026-04-14T17:26:07Z,2604.12994,1,'LogicEval: A Systematic Framework for Evaluating Automated Repair Techniques for Logical Vulnerabilities in Real-World Software',cs.CR;cs.AI
2026-04-14T17:25:53Z,16,2026-04-14T17:25:53Z,2604.12992,1,'Causal Diffusion Models for Counterfactual Outcome Distributions in Longitudinal Data',stat.ML;cs.LG;econ.EM
2026-04-14T17:23:14Z,16,2026-04-14T17:23:14Z,2604.12989,1,'Accelerating Speculative Decoding with Block Diffusion Draft Trees',cs.CL
2026-04-14T17:22:40Z,16,2026-04-14T17:22:40Z,2604.12988,1,'ROSE: An Intent-Centered Evaluation Metric for NL2SQL',cs.DB;cs.AI
2026-04-14T17:20:48Z,16,2026-04-14T17:20:48Z,2604.12986,1,'Parallax: Why AI Agents That Think Must Never Act',cs.CR;cs.AI
2026-04-14T17:12:41Z,16,2026-04-14T17:12:41Z,2604.12978,1,'GlotOCR Bench: OCR Models Still Struggle Beyond a Handful of Unicode Scripts',cs.CL;cs.CV
2026-04-14T17:03:14Z,16,2026-04-14T17:03:14Z,2604.12970,1,'Probabilistic Feature Imputation and Uncertainty-Aware Multimodal Federated Aggregation',eess.IV;cs.CV
2026-04-14T17:01:41Z,16,2026-04-14T17:01:41Z,2604.12969,1,'AbdomenGen: Sequential Volume-Conditioned Diffusion Framework for Abdominal Anatomy Generation',cs.CV
2026-04-14T17:01:36Z,16,2026-04-14T17:01:36Z,2604.12968,1,"'Evolution of Optimization Methods: Algorithms, Scenarios, and Evaluations'",cs.LG;cs.CV
2026-04-14T17:00:18Z,16,2026-04-14T17:00:18Z,2604.12967,1,'Cycle-Consistent Search: Question Reconstructability as a Proxy Reward for Search Agent Training',cs.AI
2026-04-14T16:59:53Z,16,2026-04-14T16:59:53Z,2604.12966,1,'Boosting Visual Instruction Tuning with Self-Supervised Guidance',cs.CV
2026-04-14T16:51:29Z,16,2026-04-14T16:51:29Z,2604.12955,1,'Modeling Co-Pilots for Text-to-Model Translation',cs.AI
2026-04-14T16:50:38Z,16,2026-04-14T16:50:38Z,2604.12952,1,'An Optimal Sauer Lemma Over $k$-ary Alphabets',cs.LG;math.CO;stat.ML
2026-04-14T16:48:24Z,16,2026-04-14T16:48:24Z,2604.12951,1,'The Verification Tax: Fundamental Limits of AI Auditing in the Rare-Error Regime',cs.LG
2026-04-14T16:45:06Z,16,2026-04-14T16:45:06Z,2604.12948,1,'Drawing on Memory: Dual-Trace Encoding Improves Cross-Session Recall in LLM Agents',cs.AI
2026-04-14T16:43:37Z,16,2026-04-14T16:43:37Z,2604.12946,1,'Parcae: Scaling Laws For Stable Looped Language Models',cs.LG
2026-04-14T16:41:33Z,16,2026-04-14T16:41:33Z,2604.12945,1,'Adaptive Data Dropout: Towards Self-Regulated Learning in Deep Neural Networks',cs.LG;cs.CV
2026-04-14T16:37:57Z,16,2026-04-14T16:37:57Z,2604.12944,1,'Distorted or Fabricated? A Survey on Hallucination in Video LLMs',cs.CV;cs.AI
2026-04-14T16:36:11Z,16,2026-04-14T16:36:11Z,2604.12942,1,'RMGS-SLAM: Real-time Multi-sensor Gaussian Splatting SLAM',cs.RO
2026-04-14T16:35:04Z,16,2026-04-14T16:35:04Z,2604.12941,1,'Direct Discrepancy Replay: Distribution-Discrepancy Condensation and Manifold-Consistent Replay for Continual Face Forgery Detection',cs.CV
